100, 88, 142
106, 93, 142
95, 74, 146
106, 80, 145
96, 71, 147
88, 78, 143
99, 68, 149
97, 69, 146
93, 72, 145
87, 76, 144
88, 78, 145
99, 90, 143
96, 84, 144
88, 76, 144
86, 77, 141
85, 78, 145
87, 76, 148
86, 77, 145
91, 77, 146
93, 82, 143
99, 90, 141
96, 74, 146
97, 69, 148
97, 69, 148
104, 90, 142
99, 68, 150
99, 68, 148
95, 70, 147
87, 76, 144
90, 74, 147
107, 96, 141
90, 80, 142
88, 78, 143
85, 77, 141
85, 78, 146
86, 78, 148
85, 78, 142
98, 85, 143
99, 90, 140
103, 96, 141
96, 72, 147
98, 71, 147
101, 74, 147
88, 76, 143
99, 68, 150
97, 69, 146
95, 70, 148
88, 76, 146
89, 75, 148
98, 89, 142
93, 85, 140
86, 79, 141
84, 78, 139
78, 83, 136
81, 82, 141
84, 78, 143
86, 78, 143
88, 83, 142
99, 95, 140
96, 70, 147
96, 72, 146
97, 75, 145
93, 78, 143
99, 67, 150
96, 70, 146
95, 70, 148
102, 86, 146
89, 75, 148
87, 76, 145
88, 77, 141
86, 77, 139
85, 78, 138
84, 79, 137
83, 79, 140
84, 79, 144
90, 82, 143
92, 87, 142
111, 100, 141
98, 75, 145
97, 73, 146
99, 76, 146
88, 75, 141
96, 69, 147
95, 70, 146
94, 71, 148
89, 75, 146
86, 77, 146
87, 76, 144
88, 76, 142
87, 77, 141
84, 79, 139
83, 79, 137
83, 79, 140
81, 81, 142
84, 81, 142
85, 81, 143
94, 86, 142
93, 74, 145
95, 72, 147
97, 73, 147
90, 76, 141
92, 72, 144
95, 73, 145
109, 84, 146
108, 86, 145
95, 77, 148
89, 75, 145
87, 76, 141
87, 76, 142
83, 79, 139
85, 79, 138
84, 80, 140
87, 85, 143
82, 80, 143
97, 90, 142
99, 89, 141
88, 76, 143
99, 84, 144
110, 88, 144
90, 75, 140
90, 76, 141
93, 75, 143
93, 72, 145
91, 73, 145
87, 76, 144
87, 76, 143
88, 76, 142
88, 75, 143
86, 77, 140
81, 81, 136
79, 84, 138
80, 82, 140
83, 79, 142
88, 80, 143
88, 79, 143
92, 83, 142
95, 90, 142
96, 80, 145
88, 76, 139
90, 75, 141
89, 75, 142
92, 73, 143
91, 73, 142
87, 77, 143
97, 82, 143
92, 77, 143
95, 81, 143
90, 76, 141
97, 86, 141
88, 84, 144
85, 82, 142
84, 79, 142
91, 81, 144
98, 85, 143
91, 79, 146
106, 95, 145
107, 90, 144
88, 76, 140
89, 74, 141
90, 75, 141
91, 73, 142
90, 74, 143
86, 77, 142
88, 75, 142
90, 77, 142
92, 80, 142
89, 75, 143
88, 76, 143
84, 79, 143
82, 80, 140
83, 79, 142
84, 78, 143
89, 77, 144
90, 77, 146
93, 82, 145
94, 79, 145
89, 75, 143
92, 78, 140
97, 86, 138
88, 75, 142
91, 73, 145
85, 78, 142
91, 73, 144
92, 75, 142
93, 77, 144
90, 77, 145
92, 75, 146
87, 79, 141
86, 79, 142
86, 78, 144
89, 79, 144
107, 92, 143
98, 72, 149
96, 77, 146
96, 76, 146
90, 75, 143
89, 80, 140
87, 83, 140
89, 75, 146
87, 76, 143
86, 77, 142
91, 73, 143
91, 73, 141
93, 74, 144
91, 81, 144
90, 74, 146
88, 78, 142
84, 79, 141
84, 79, 143
85, 78, 143
87, 76, 144
98, 68, 151
93, 72, 146
93, 72, 145
91, 76, 143
102, 89, 142
101, 92, 144
90, 77, 149
98, 83, 145
90, 76, 144
91, 73, 143
91, 74, 140
94, 75, 143
96, 78, 147
104, 91, 144
87, 77, 142
84, 79, 141
84, 78, 143
86, 79, 143
93, 75, 147
97, 70, 150
93, 72, 144
93, 72, 143
88, 76, 143
90, 77, 143
89, 78, 146
84, 79, 144
85, 78, 141
88, 75, 142
89, 75, 142
90, 74, 139
92, 75, 141
93, 72, 148
98, 93, 141
88, 76, 145
81, 81, 141
85, 78, 142
86, 79, 141
93, 73, 148
92, 74, 145
92, 72, 143
93, 72, 144
90, 77, 142
93, 79, 144
92, 80, 146
87, 78, 145
85, 78, 140
87, 76, 142
98, 83, 142
94, 76, 141
92, 73, 141
93, 72, 148
99, 91, 144
91, 83, 145
88, 83, 144
91, 84, 141
89, 84, 139
92, 74, 147
106, 87, 143
93, 73, 144
101, 78, 144
88, 77, 142
87, 76, 143
86, 77, 144
85, 78, 144
84, 78, 141
87, 76, 143
90, 79, 142
91, 75, 141
92, 73, 142
93, 72, 147
89, 79, 146
85, 82, 144
83, 85, 144
88, 86, 142
91, 88, 141
92, 75, 146
93, 75, 143
91, 73, 142
90, 74, 141
88, 76, 143
88, 77, 144
85, 78, 144
84, 78, 142
84, 78, 143
87, 77, 144
91, 80, 142
103, 86, 140
92, 73, 142
94, 72, 146
91, 76, 149
94, 89, 146
92, 92, 144
103, 100, 144
105, 98, 144
93, 78, 144
91, 77, 141
93, 74, 142
92, 73, 142
87, 76, 143
85, 78, 142
84, 79, 142
84, 79, 141
84, 78, 142
85, 79, 142
90, 79, 143
91, 76, 142
91, 73, 142
91, 73, 144
90, 74, 146
85, 82, 144
89, 89, 144
94, 94, 144
96, 91, 144
93, 82, 144
92, 78, 140
92, 75, 137
92, 73, 141
87, 76, 144
87, 76, 144
86, 79, 143
85, 78, 142
84, 78, 140
91, 81, 142
88, 79, 143
102, 88, 141
96, 75, 144
92, 73, 144
90, 74, 143
93, 80, 146
107, 98, 145
110, 103, 144
102, 86, 148
103, 91, 145
105, 76, 145
104, 79, 138
91, 73, 140
87, 76, 144
87, 76, 144
85, 78, 142
85, 78, 141
84, 78, 140
86, 77, 143
86, 79, 143
89, 78, 143
91, 73, 143
92, 73, 144
91, 73, 144
90, 74, 147
88, 79, 147
95, 94, 143
94, 71, 152
102, 89, 145
102, 65, 151
97, 69, 140
93, 72, 142
88, 76, 145
86, 77, 143
84, 78, 140
84, 78, 139
83, 79, 139
85, 77, 143
86, 77, 145
95, 83, 142
90, 74, 142
92, 74, 143
91, 73, 145
88, 75, 146
98, 85, 146
91, 88, 143
94, 72, 151
123, 100, 146
109, 75, 148
93, 72, 137
102, 87, 138
87, 77, 146
87, 76, 144
84, 78, 140
85, 77, 140
84, 79, 139
86, 77, 143
87, 76, 146
88, 78, 143
90, 77, 142
92, 75, 143
91, 74, 146
86, 77, 146
88, 76, 147
83, 79, 144
90, 74, 148
103, 86, 144
102, 80, 143
93, 74, 139
91, 88, 133
94, 81, 147
88, 78, 144
85, 78, 141
85, 78, 140
85, 78, 140
88, 75, 143
89, 75, 148
94, 81, 143
93, 79, 143
93, 76, 144
89, 75, 147
87, 78, 148
86, 77, 146
83, 79, 144
87, 76, 144
97, 81, 141
94, 73, 142
91, 73, 140
101, 88, 137
90, 78, 145
90, 79, 144
86, 77, 141
83, 79, 140
85, 78, 141
88, 76, 144
89, 75, 146
90, 77, 143
92, 78, 142
91, 76, 143
88, 76, 145
85, 78, 147
85, 77, 146
85, 78, 146
85, 78, 145
87, 76, 144
91, 73, 142
90, 74, 139
90, 74, 140
97, 75, 147
102, 89, 143
86, 77, 142
83, 79, 141
88, 76, 144
91, 73, 147
91, 74, 147
98, 85, 143
101, 89, 140
92, 78, 142
87, 76, 144
94, 83, 147
87, 78, 147
87, 80, 146
99, 90, 146
100, 83, 148
98, 72, 148
90, 74, 140
92, 73, 140
95, 70, 148
90, 79, 145
86, 78, 142
85, 77, 143
89, 75, 145
90, 74, 147
90, 74, 147
90, 78, 143
92, 82, 141
91, 78, 142
88, 78, 142
86, 78, 145
85, 78, 145
85, 80, 144
86, 80, 147
88, 76, 147
92, 72, 146
91, 73, 141
92, 73, 141
102, 89, 141
96, 92, 140
91, 88, 140
89, 78, 144
89, 75, 145
95, 76, 149
94, 75, 147
93, 75, 144
96, 79, 143
88, 75, 143
88, 78, 141
91, 80, 144
90, 78, 145
89, 77, 146
95, 85, 147
90, 79, 146
89, 74, 144
93, 73, 143
92, 73, 141
91, 97, 136
94, 98, 139
91, 94, 139
91, 78, 145
91, 79, 143
90, 77, 144
90, 74, 145
91, 73, 144
89, 74, 144
87, 76, 141
88, 78, 141
88, 78, 143
88, 76, 145
89, 75, 146
86, 77, 147
87, 80, 147
90, 74, 147
95, 72, 146
93, 72, 144
118, 102, 145
113, 101, 146
110, 100, 145
91, 77, 145
96, 80, 143
94, 79, 142
92, 73, 145
91, 73, 144
88, 75, 143
87, 76, 142
87, 77, 142
91, 80, 142
96, 84, 143
90, 76, 146
86, 77, 146
90, 80, 149
90, 75, 151
95, 73, 149
100, 83, 143
93, 77, 149
93, 79, 146
92, 82, 141
92, 78, 142
94, 76, 145
96, 79, 142
92, 73, 144
90, 74, 144
87, 76, 142
86, 77, 142
86, 77, 141
89, 80, 142
89, 79, 144
88, 78, 144
85, 79, 146
87, 78, 149
88, 76, 148
95, 73, 148
96, 87, 142
98, 76, 148
105, 87, 141
101, 85, 136
106, 86, 140
94, 76, 144
97, 82, 141
96, 74, 145
94, 71, 146
88, 76, 143
86, 77, 142
89, 77, 143
88, 77, 143
90, 79, 145
108, 93, 144
97, 88, 144
102, 94, 146
94, 77, 149
97, 77, 147
108, 93, 143
95, 70, 149
95, 74, 145
94, 71, 143
94, 71, 143
95, 78, 143
95, 81, 141
94, 74, 145
94, 71, 147
87, 78, 141
86, 78, 142
87, 77, 143
86, 77, 144
88, 76, 146
90, 78, 145
90, 84, 142
91, 90, 139
95, 76, 147
98, 78, 145
95, 78, 145
95, 72, 148
104, 81, 146
98, 74, 145
96, 72, 144
97, 76, 143
98, 78, 144
97, 77, 146
95, 73, 147
87, 79, 140
87, 77, 143
88, 79, 144
89, 76, 146
112, 93, 146
90, 77, 146
100, 88, 139
97, 88, 137
94, 76, 143
104, 88, 142
96, 77, 143
96, 73, 147
95, 72, 147
96, 73, 146
95, 72, 143
95, 73, 143
94, 72, 145
92, 75, 145
89, 78, 143
86, 79, 140
87, 76, 143
86, 80, 144
87, 76, 147
88, 75, 149
90, 75, 148
90, 74, 145
91, 75, 143
98, 79, 143
100, 88, 139
97, 76, 144
107, 89, 141
106, 86, 143
97, 71, 147
96, 72, 143
94, 71, 143
93, 72, 145
101, 82, 146
90, 76, 145
85, 78, 140
87, 77, 143
95, 88, 144
113, 96, 146
108, 93, 147
107, 93, 146
86, 77, 144
97, 86, 140
100, 83, 142
105, 89, 139
102, 82, 142
97, 84, 141
95, 81, 143
96, 70, 148
96, 70, 143
95, 70, 144
93, 72, 146
92, 73, 147
90, 74, 145
87, 77, 142
87, 76, 144
88, 81, 146
88, 79, 147
90, 84, 144
92, 86, 144
89, 82, 145
93, 88, 139
95, 80, 142
100, 82, 142
98, 78, 143
94, 82, 142
103, 86, 144
97, 69, 148
95, 70, 142
96, 70, 146
96, 77, 146
98, 80, 145
91, 74, 144
90, 77, 143
87, 77, 144
103, 94, 145
108, 94, 146
102, 91, 141
102, 92, 142
91, 81, 148
104, 88, 144
97, 75, 145
100, 74, 147
108, 84, 144
92, 81, 142
92, 75, 146
96, 70, 148
96, 70, 145
96, 69, 147
93, 82, 143
91, 76, 145
91, 74, 143
91, 75, 143
86, 78, 140
87, 79, 144
89, 78, 146
91, 77, 144
95, 82, 145
94, 82, 147
95, 72, 148
95, 71, 146
98, 69, 147
99, 72, 147
101, 88, 142
113, 90, 145
98, 73, 148
97, 70, 147
96, 70, 148
111, 91, 145
93, 74, 147
90, 74, 142
90, 75, 142
94, 80, 140
95, 77, 146
90, 78, 146
96, 79, 145
111, 93, 145
102, 88, 144
95, 72, 147
97, 70, 146
100, 75, 144
105, 84, 144
100, 85, 143
97, 75, 148
100, 77, 147
97, 70, 148
97, 70, 147
97, 74, 147
92, 73, 145
90, 74, 143
91, 74, 143
94, 75, 142
93, 72, 147
89, 77, 144
93, 75, 145
96, 78, 147
96, 79, 146
96, 72, 147
96, 70, 147
92, 77, 144
96, 82, 145
91, 74, 144
106, 85, 144
123, 95, 145
98, 72, 148
94, 72, 144
97, 76, 144
91, 73, 144
90, 74, 143
92, 76, 144
94, 77, 143
92, 72, 146
99, 83, 143
104, 85, 143
106, 87, 145
89, 74, 146
96, 72, 147
96, 70, 148
92, 76, 147
104, 88, 147
93, 72, 146
94, 75, 145
97, 77, 146
96, 74, 146
95, 76, 142
94, 73, 143
91, 74, 141
90, 74, 142
91, 75, 142
93, 77, 142
92, 75, 145
92, 75, 145
93, 75, 143
95, 75, 146
90, 74, 146
94, 71, 148
95, 71, 147
91, 76, 146
92, 77, 150
95, 75, 146
93, 74, 146
97, 75, 145
95, 73, 144
106, 83, 143
97, 72, 144
96, 71, 143
90, 74, 142
91, 74, 143
92, 77, 143
102, 85, 144
105, 88, 142
99, 85, 139
94, 74, 145
93, 72, 147
92, 73, 148
99, 75, 146
91, 75, 146
99, 84, 148
93, 75, 145
93, 73, 146
91, 73, 145
94, 72, 144
96, 71, 144
95, 71, 142
94, 71, 141
88, 75, 141
90, 74, 143
97, 80, 143
99, 84, 144
92, 77, 144
90, 81, 140
92, 73, 145
93, 72, 146
89, 75, 144
96, 74, 145
91, 74, 146
89, 75, 148
104, 85, 143
95, 75, 145
91, 73, 146
96, 74, 145
96, 72, 142
96, 70, 141
90, 74, 138
87, 76, 140
90, 74, 143
109, 91, 140
121, 96, 145
99, 80, 145
94, 85, 140
91, 73, 145
92, 72, 144
95, 76, 144
102, 84, 142
108, 91, 143
103, 87, 145
92, 75, 145
92, 73, 144
91, 74, 146
96, 74, 145
96, 74, 141
98, 70, 141
91, 73, 140
88, 76, 141
86, 77, 141
101, 86, 140
99, 76, 145
93, 73, 145
88, 80, 141
90, 74, 144
91, 73, 143
92, 74, 144
92, 76, 141
101, 91, 140
99, 82, 145
96, 76, 146
94, 78, 142
97, 83, 142
97, 78, 144
96, 74, 140
96, 69, 141
93, 72, 142
89, 75, 143
97, 82, 142
100, 87, 138
102, 82, 142
92, 75, 142
88, 81, 141
92, 79, 143
92, 74, 143
88, 75, 142
92, 77, 141
98, 86, 140
100, 77, 146
91, 74, 144
88, 78, 140
95, 88, 140
99, 82, 144
100, 75, 142
94, 71, 140
93, 72, 140
89, 75, 143
89, 77, 143
96, 84, 139
96, 78, 143
93, 78, 142
90, 84, 141
89, 82, 141
88, 75, 143
85, 78, 142
85, 78, 142
92, 77, 144
96, 70, 149
97, 76, 143
95, 81, 142
104, 93, 142
130, 101, 145
124, 93, 143
96, 70, 141
99, 74, 141
90, 74, 144
101, 89, 141
104, 92, 139
92, 78, 141
90, 78, 142
103, 94, 142
106, 94, 143
87, 76, 144
86, 77, 145
95, 81, 147
95, 74, 149
97, 72, 149
94, 75, 143
95, 78, 141
99, 88, 142
107, 88, 144
99, 71, 146
95, 70, 142
102, 82, 141
90, 74, 146
92, 84, 142
91, 80, 141
92, 82, 141
87, 79, 141
89, 80, 144
89, 77, 145
87, 77, 143
86, 77, 145
86, 78, 146
92, 72, 149
96, 73, 149
93, 73, 145
108, 89, 140
112, 94, 141
118, 95, 144
98, 71, 145
97, 69, 145
92, 72, 146
91, 75, 147
103, 90, 144
98, 82, 143
93, 77, 144
95, 84, 143
104, 88, 144
89, 75, 145
87, 76, 143
85, 78, 145
85, 79, 145
92, 72, 149
110, 85, 147
93, 72, 147
99, 77, 147
105, 84, 146
104, 84, 145
99, 72, 146
99, 68, 147
93, 72, 146
92, 77, 147
92, 76, 147
92, 73, 145
91, 73, 146
89, 78, 145
90, 74, 147
90, 74, 147
88, 75, 146
84, 79, 143
85, 80, 145
94, 71, 150
98, 73, 150
96, 76, 149
96, 75, 150
97, 77, 150
106, 87, 144
101, 75, 146
100, 71, 147
98, 74, 147
108, 89, 145
108, 89, 145
92, 73, 145
92, 75, 145
89, 78, 145
90, 74, 148
103, 83, 147
89, 75, 147
89, 78, 146
85, 79, 145
95, 70, 151
105, 79, 149
90, 77, 146
108, 88, 145
100, 82, 145
104, 87, 142
96, 72, 147
95, 71, 148
94, 72, 146
95, 76, 147
93, 74, 146
91, 73, 145
89, 76, 145
90, 77, 147
89, 74, 149
89, 75, 148
88, 75, 147
88, 76, 148
86, 79, 146
96, 70, 152
98, 72, 152
100, 77, 148
134, 99, 144
109, 87, 143
117, 95, 143
111, 86, 146
108, 82, 148
106, 79, 146
102, 82, 146
99, 77, 146
90, 74, 144
100, 83, 146
89, 75, 149
88, 75, 149
92, 76, 149
89, 75, 148
89, 79, 147
90, 80, 148
97, 69, 153
99, 73, 152
96, 70, 149
109, 82, 145
102, 78, 145
96, 76, 144
95, 73, 149
96, 72, 150
95, 70, 148
96, 74, 145
93, 73, 145
89, 75, 145
89, 75, 148
90, 74, 150
89, 75, 149
88, 76, 147
89, 75, 149
87, 83, 146
89, 78, 147
97, 69, 153
104, 79, 147
95, 71, 146
97, 72, 145
95, 73, 143
94, 72, 145
115, 90, 147
116, 93, 147
116, 88, 144
95, 71, 145
97, 81, 142
88, 76, 146
104, 84, 148
99, 78, 151
94, 78, 150
90, 76, 146
91, 77, 149
94, 82, 149
110, 94, 145
96, 70, 151
118, 86, 145
94, 73, 143
95, 72, 143
93, 74, 141
88, 75, 140
95, 75, 149
97, 81, 147
96, 73, 146
97, 69, 147
89, 79, 142
89, 76, 145
90, 74, 146
91, 74, 149
91, 77, 149
90, 76, 147
87, 80, 145
90, 74, 149
93, 77, 148
95, 70, 150
104, 67, 149
100, 76, 143
92, 73, 140
94, 74, 140
99, 72, 146
119, 94, 146
94, 77, 149
98, 75, 146
98, 71, 149
102, 88, 146
101, 85, 145
95, 71, 147
94, 73, 149
106, 88, 147
102, 82, 147
94, 80, 145
91, 75, 146
102, 86, 146
104, 86, 144
97, 69, 146
94, 71, 143
91, 73, 143
95, 73, 144
93, 72, 144
94, 75, 147
90, 74, 148
92, 73, 146
92, 73, 147
89, 75, 147
89, 75, 145
95, 70, 146
93, 72, 148
93, 76, 149
92, 72, 148
90, 74, 148
91, 75, 147
95, 78, 146
102, 92, 141
100, 75, 148
96, 71, 144
93, 72, 147
93, 72, 148
99, 77, 143
108, 86, 145
93, 73, 148
91, 73, 147
91, 73, 147
90, 81, 144
87, 76, 142
94, 71, 145
92, 72, 147
99, 81, 147
108, 86, 146
99, 79, 148
103, 85, 147
115, 90, 145
104, 87, 146
106, 84, 149
91, 74, 141
92, 73, 147
95, 72, 150
94, 75, 144
93, 73, 145
92, 73, 146
91, 73, 146
90, 74, 147
88, 86, 143
88, 77, 145
92, 73, 143
94, 71, 146
94, 76, 148
94, 74, 147
91, 74, 148
94, 75, 149
100, 72, 148
99, 75, 149
99, 82, 149
93, 72, 145
91, 73, 147
101, 82, 148
111, 92, 143
99, 70, 147
90, 74, 143
91, 74, 145
92, 80, 145
95, 95, 143
96, 91, 143
91, 81, 139
103, 87, 141
103, 86, 146
91, 73, 146
108, 88, 146
102, 77, 150
101, 74, 147
107, 80, 147
97, 73, 153
90, 74, 145
88, 75, 143
89, 78, 142
98, 84, 141
98, 68, 147
91, 73, 145
90, 76, 145
87, 83, 142
90, 94, 141
93, 95, 138
92, 92, 135
95, 87, 140
93, 78, 147
93, 72, 146
96, 77, 144
98, 69, 149
97, 72, 146
101, 69, 149
97, 69, 153
101, 84, 146
92, 73, 145
94, 75, 141
98, 78, 142
96, 69, 147
94, 74, 146
96, 77, 149
88, 80, 145
93, 87, 145
102, 96, 140
99, 93, 139
105, 94, 142
109, 91, 145
107, 87, 141
107, 89, 136
99, 76, 143
111, 93, 139
98, 69, 148
102, 72, 152
92, 83, 143
94, 71, 147
93, 72, 143
96, 72, 145
92, 73, 145
92, 74, 145
93, 72, 147
88, 78, 144
85, 78, 145
89, 79, 144
91, 84, 143
94, 84, 145
92, 76, 148
92, 76, 144
94, 76, 141
98, 83, 142
107, 99, 140
101, 70, 151
98, 71, 150
96, 79, 147
95, 73, 147
100, 76, 145
101, 75, 146
93, 72, 146
105, 84, 146
100, 74, 147
88, 78, 142
84, 78, 144
87, 79, 143
90, 84, 143
105, 94, 144
97, 77, 148
89, 75, 147
96, 77, 145
106, 91, 143
110, 96, 146
113, 87, 147
112, 88, 145
92, 73, 148
92, 79, 144
94, 74, 144
96, 71, 146
94, 72, 146
93, 72, 147
95, 70, 147
86, 77, 141
84, 78, 144
84, 79, 143
85, 81, 145
94, 86, 145
93, 73, 148
92, 75, 146
91, 74, 145
91, 78, 145
102, 86, 149
105, 86, 146
101, 81, 147
94, 76, 147
104, 90, 143
101, 81, 144
98, 75, 145
94, 72, 146
94, 71, 147
96, 71, 147
87, 77, 141
87, 80, 144
85, 77, 146
109, 99, 145
103, 87, 148
115, 90, 144
95, 75, 146
96, 72, 148
96, 79, 147
103, 90, 146
93, 78, 149
94, 76, 149
92, 78, 143
95, 80, 143
97, 77, 143
98, 78, 143
95, 73, 145
94, 71, 147
94, 71, 147
91, 79, 143
88, 83, 142
85, 77, 146
94, 90, 145
96, 73, 151
96, 72, 146
94, 72, 146
95, 70, 148
95, 77, 146
99, 91, 144
90, 78, 148
91, 76, 149
88, 80, 139
95, 83, 141
99, 78, 142
100, 81, 141
99, 78, 144
96, 72, 149
95, 72, 150
92, 76, 145
101, 89, 143
87, 76, 146
101, 97, 143
95, 72, 150
112, 88, 143
104, 80, 145
96, 71, 146
96, 78, 144
117, 99, 144
99, 86, 147
91, 76, 149
89, 85, 140
94, 81, 142
98, 77, 143
101, 82, 141
100, 82, 141
96, 76, 146
92, 73, 147
93, 74, 147
91, 75, 146
89, 75, 147
95, 95, 141
96, 72, 149
96, 73, 144
96, 74, 145
95, 73, 144
96, 78, 144
100, 87, 144
90, 77, 148
91, 76, 148
86, 80, 143
88, 78, 142
103, 85, 142
97, 75, 144
105, 85, 140
108, 87, 143
96, 75, 146
93, 73, 148
93, 75, 146
89, 75, 146
94, 93, 141
102, 87, 142
96, 74, 143
95, 73, 144
103, 82, 143
102, 87, 141
98, 85, 144
87, 77, 146
92, 79, 146
88, 81, 143
86, 79, 142
87, 76, 141
97, 73, 144
98, 76, 143
99, 78, 144
97, 75, 146
93, 72, 147
90, 75, 145
89, 75, 146
86, 82, 143
88, 83, 142
96, 74, 146
95, 73, 145
93, 75, 144
97, 83, 140
98, 84, 141
88, 79, 144
91, 79, 146
96, 84, 144
90, 75, 145
96, 74, 145
99, 75, 142
110, 89, 140
101, 83, 141
98, 80, 143
92, 72, 146
92, 72, 146
89, 77, 146
87, 83, 143
92, 87, 143
100, 84, 144
98, 78, 142
94, 74, 145
97, 76, 144
92, 75, 142
88, 76, 144
93, 85, 143
89, 75, 144
90, 74, 145
95, 70, 146
96, 72, 143
100, 83, 141
100, 87, 139
98, 84, 140
91, 73, 145
93, 72, 147
87, 80, 144
85, 82, 143
87, 83, 144
94, 85, 143
97, 80, 143
94, 74, 146
94, 71, 146
93, 72, 143
89, 75, 145
95, 91, 141
87, 76, 142
89, 75, 144
92, 74, 143
97, 77, 141
116, 95, 141
103, 86, 142
97, 77, 143
95, 72, 146
94, 71, 149
97, 80, 148
90, 82, 145
94, 90, 143
109, 96, 145
96, 79, 146
97, 77, 147
99, 77, 146
95, 72, 144
98, 84, 141
97, 93, 140
86, 77, 142
87, 77, 143
88, 77, 143
93, 80, 140
95, 79, 141
94, 74, 144
94, 71, 146
93, 72, 145
93, 72, 147
92, 72, 149
87, 77, 147
94, 89, 143
95, 85, 146
95, 78, 146
96, 78, 144
94, 78, 143
95, 71, 145
97, 85, 139
96, 91, 140
85, 78, 141
99, 88, 143
92, 83, 145
109, 98, 138
106, 96, 134
93, 76, 140
99, 74, 147
98, 72, 147
97, 72, 146
90, 74, 147
89, 80, 146
87, 81, 145
106, 93, 146
113, 90, 145
99, 78, 143
98, 75, 145
100, 81, 143
90, 83, 138
91, 80, 143
85, 79, 142
86, 80, 144
87, 82, 145
92, 91, 138
96, 94, 135
97, 82, 141
96, 72, 146
96, 71, 146
93, 72, 145
88, 76, 144
88, 82, 145
90, 83, 146
96, 81, 147
96, 72, 148
96, 71, 145
98, 69, 148
99, 86, 141
97, 92, 137
88, 75, 145
85, 78, 143
87, 79, 146
91, 86, 147
106, 91, 147
112, 99, 143
115, 97, 143
105, 80, 145
96, 72, 147
92, 72, 143
85, 78, 141
86, 82, 145
95, 83, 147
105, 85, 146
98, 73, 148
96, 74, 144
104, 82, 144
113, 97, 142
98, 91, 139
90, 74, 147
87, 77, 145
86, 77, 147
87, 83, 146
94, 71, 151
94, 80, 146
99, 86, 144
97, 72, 146
96, 71, 146
93, 72, 145
86, 79, 142
87, 84, 145
92, 77, 149
95, 71, 150
97, 73, 148
94, 75, 146
98, 83, 145
95, 83, 144
97, 88, 141
90, 74, 146
88, 76, 146
86, 78, 147
93, 87, 145
93, 75, 147
101, 87, 143
106, 88, 144
98, 79, 143
99, 83, 141
101, 84, 144
90, 84, 142
108, 99, 145
97, 72, 152
98, 75, 148
97, 74, 147
111, 89, 146
112, 95, 146
100, 91, 144
94, 83, 143
91, 73, 144
87, 77, 146
85, 78, 145
88, 80, 145
91, 81, 144
90, 76, 144
90, 74, 144
92, 80, 141
94, 86, 140
90, 85, 142
86, 84, 144
87, 81, 148
96, 70, 153
105, 83, 146
103, 81, 145
97, 77, 147
91, 80, 147
96, 89, 143
93, 79, 145
90, 74, 144
112, 95, 145
90, 77, 146
101, 90, 143
91, 83, 144
93, 77, 144
90, 74, 142
90, 77, 143
108, 95, 142
90, 82, 146
105, 99, 144
111, 102, 146
98, 79, 151
99, 76, 148
113, 90, 143
103, 79, 147
90, 75, 147
101, 93, 143
99, 87, 143
90, 75, 145
90, 80, 143
88, 76, 144
87, 77, 143
91, 84, 143
88, 76, 144
88, 76, 143
88, 76, 144
92, 80, 145
86, 78, 144
86, 87, 143
88, 89, 144
85, 84, 143
96, 73, 148
104, 84, 142
99, 71, 148
92, 72, 148
92, 85, 145
94, 84, 144
91, 78, 142
95, 85, 139
86, 77, 140
88, 79, 141
89, 81, 143
91, 74, 146
90, 74, 145
92, 75, 146
93, 80, 144
91, 81, 143
96, 93, 141
96, 92, 144
87, 82, 143
107, 90, 142
106, 85, 141
114, 85, 145
100, 70, 151
95, 87, 145
103, 97, 140
88, 80, 140
88, 78, 142
86, 79, 141
86, 81, 140
90, 80, 143
91, 73, 147
91, 74, 146
89, 75, 146
91, 78, 145
96, 87, 142
85, 81, 141
85, 79, 142
87, 80, 143
104, 93, 139
98, 76, 145
101, 72, 149
102, 65, 154
90, 81, 146
95, 98, 139
92, 84, 141
88, 76, 144
96, 87, 142
86, 80, 142
89, 77, 144
101, 81, 145
91, 73, 147
93, 76, 147
95, 81, 146
94, 84, 143
95, 86, 139
94, 83, 138
88, 79, 142
97, 89, 139
101, 87, 141
116, 91, 145
108, 78, 149
91, 81, 146
91, 95, 141
91, 79, 144
92, 73, 145
87, 80, 143
88, 80, 144
89, 75, 146
90, 75, 145
91, 73, 147
92, 76, 147
94, 78, 148
92, 80, 145
90, 77, 141
89, 76, 140
88, 78, 140
92, 86, 140
104, 94, 141
105, 88, 144
97, 77, 147
97, 87, 143
91, 94, 141
89, 75, 147
106, 86, 143
96, 86, 144
92, 82, 146
92, 76, 147
116, 92, 144
92, 76, 145
95, 78, 148
98, 82, 148
94, 82, 145
90, 79, 141
89, 75, 141
95, 76, 142
106, 93, 141
115, 99, 145
119, 95, 146
96, 76, 146
112, 102, 141
91, 91, 143
93, 80, 146
98, 85, 143
91, 78, 147
92, 80, 146
89, 75, 146
92, 72, 146
92, 79, 142
94, 77, 148
95, 78, 150
93, 80, 145
89, 79, 140
90, 74, 142
93, 72, 145
94, 78, 146
106, 93, 145
103, 81, 149
98, 76, 149
87, 88, 142
91, 88, 143
87, 81, 144
110, 92, 143
112, 95, 144
115, 97, 145
109, 91, 144
104, 85, 142
90, 79, 140
97, 79, 147
110, 90, 148
95, 78, 148
88, 77, 141
93, 78, 142
93, 73, 147
105, 87, 144
118, 97, 146
120, 96, 147
99, 77, 152
